open,high,low,close,adj_close,volume,company
386.0,396.3500061035156,358.6499938964844,361.20001220703125,361.20001220703125,2414984,PAYTM.BO
378.0,379.25,368.45001220703125,375.95001220703125,375.95001220703125,1709493,PAYTM.BO
372.20001220703125,372.6000061035156,357.20001220703125,357.20001220703125,357.20001220703125,218860,PAYTM.BO
356.1499938964844,356.1499938964844,339.3500061035156,339.8500061035156,339.8500061035156,367940,PAYTM.BO
345.54998779296875,349.79998779296875,338.0,346.54998779296875,346.54998779296875,403210,PAYTM.BO
349.1000061035156,381.20001220703125,347.5,381.20001220703125,381.20001220703125,388526,PAYTM.BO
383.95001220703125,414.0,381.5,389.6000061035156,389.6000061035156,405893,PAYTM.BO
391.1499938964844,393.3500061035156,378.0,380.5,380.5,760273,PAYTM.BO
382.0,418.0,376.8500061035156,402.6499938964844,402.6499938964844,695265,PAYTM.BO
407.95001220703125,438.95001220703125,405.29998779296875,428.5,428.5,2231652,PAYTM.BO
436.3500061035156,440.0,421.04998779296875,424.8999938964844,424.8999938964844,802225,PAYTM.BO
438.0,442.1499938964844,411.6499938964844,417.1000061035156,417.1000061035156,5037798,PAYTM.BO
419.29998779296875,423.20001220703125,404.1499938964844,410.3999938964844,410.3999938964844,215052,PAYTM.BO
413.95001220703125,420.0,410.5,411.6499938964844,411.6499938964844,310533,PAYTM.BO
411.04998779296875,414.8500061035156,402.45001220703125,411.29998779296875,411.29998779296875,358094,PAYTM.BO
409.1000061035156,416.8999938964844,406.1499938964844,410.5,410.5,329630,PAYTM.BO
414.0,424.29998779296875,409.1000061035156,413.29998779296875,413.29998779296875,177441,PAYTM.BO
413.3500061035156,414.29998779296875,407.0,409.45001220703125,409.45001220703125,202240,PAYTM.BO
409.6499938964844,410.75,400.25,404.1499938964844,404.1499938964844,281102,PAYTM.BO
403.29998779296875,411.29998779296875,400.29998779296875,402.20001220703125,402.20001220703125,128165,PAYTM.BO
402.54998779296875,423.54998779296875,402.54998779296875,411.70001220703125,411.70001220703125,718691,PAYTM.BO
412.8999938964844,423.0,409.1000061035156,420.79998779296875,420.79998779296875,157588,PAYTM.BO
422.6499938964844,425.0,415.0,417.5,417.5,104646,PAYTM.BO
417.54998779296875,430.04998779296875,411.20001220703125,412.6499938964844,412.6499938964844,128961,PAYTM.BO
413.54998779296875,442.0,412.29998779296875,436.6000061035156,436.6000061035156,1004831,PAYTM.BO
437.54998779296875,479.70001220703125,437.54998779296875,472.04998779296875,472.04998779296875,1611189,PAYTM.BO
477.6499938964844,477.6499938964844,448.8999938964844,461.79998779296875,461.79998779296875,317607,PAYTM.BO
465.0,474.45001220703125,453.6000061035156,467.04998779296875,467.04998779296875,697694,PAYTM.BO
468.70001220703125,491.5,468.70001220703125,479.1000061035156,479.1000061035156,340285,PAYTM.BO
480.0,482.6000061035156,461.25,467.25,467.25,147509,PAYTM.BO
465.3999938964844,475.8999938964844,461.79998779296875,469.1499938964844,469.1499938964844,379776,PAYTM.BO
465.0,471.45001220703125,454.8500061035156,459.75,459.75,123239,PAYTM.BO
455.1499938964844,464.6000061035156,442.8500061035156,445.04998779296875,445.04998779296875,163938,PAYTM.BO
438.95001220703125,472.1499938964844,425.6499938964844,458.70001220703125,458.70001220703125,521950,PAYTM.BO
449.3500061035156,462.0,444.29998779296875,453.0,453.0,161746,PAYTM.BO
453.0,464.3500061035156,436.75,457.20001220703125,457.20001220703125,337810,PAYTM.BO
453.45001220703125,467.95001220703125,448.3500061035156,455.95001220703125,455.95001220703125,107363,PAYTM.BO
450.5,464.20001220703125,448.70001220703125,462.6000061035156,462.6000061035156,88472,PAYTM.BO
458.1499938964844,508.8500061035156,458.1499938964844,508.8500061035156,508.8500061035156,373427,PAYTM.BO
514.9500122070312,518.7000122070312,490.3500061035156,493.20001220703125,493.20001220703125,464875,PAYTM.BO
498.04998779296875,513.0,495.0,497.25,497.25,294075,PAYTM.BO
495.8500061035156,507.54998779296875,493.0,494.1000061035156,494.1000061035156,224329,PAYTM.BO
498.5,520.0999755859375,492.3500061035156,497.20001220703125,497.20001220703125,273787,PAYTM.BO
494.04998779296875,542.5,492.5,526.75,526.75,1516558,PAYTM.BO
516.2000122070312,516.2000122070312,481.75,498.79998779296875,498.79998779296875,547374,PAYTM.BO
503.04998779296875,522.1500244140625,482.8999938964844,487.25,487.25,364768,PAYTM.BO
501.8500061035156,510.8500061035156,493.45001220703125,506.95001220703125,506.95001220703125,182871,PAYTM.BO
507.3999938964844,534.8499755859375,501.70001220703125,508.45001220703125,508.45001220703125,1090072,PAYTM.BO
519.9500122070312,521.6500244140625,509.0,512.25,512.25,294598,PAYTM.BO
502.1000061035156,526.7999877929688,499.25,514.5499877929688,514.5499877929688,712960,PAYTM.BO
514.5999755859375,524.2000122070312,503.8999938964844,505.8500061035156,505.8500061035156,265337,PAYTM.BO
508.8999938964844,546.5,505.1000061035156,539.5999755859375,539.5999755859375,638789,PAYTM.BO
543.3499755859375,569.0,536.25,563.9000244140625,563.9000244140625,1104629,PAYTM.BO
565.0,594.2000122070312,565.0,573.2000122070312,573.2000122070312,561611,PAYTM.BO
575.6500244140625,584.9500122070312,567.25,572.75,572.75,689435,PAYTM.BO
574.0499877929688,583.1500244140625,570.0999755859375,573.0999755859375,573.0999755859375,247808,PAYTM.BO
585.0,604.4500122070312,537.9500122070312,554.0,554.0,1211296,PAYTM.BO
557.9000244140625,571.0,551.1500244140625,554.5,554.5,861203,PAYTM.BO
560.0,565.4500122070312,505.25,530.0499877929688,530.0499877929688,1424475,PAYTM.BO
548.0499877929688,559.6500244140625,534.9500122070312,538.0499877929688,538.0499877929688,641540,PAYTM.BO
558.0499877929688,565.0,540.0499877929688,554.4500122070312,554.4500122070312,981579,PAYTM.BO
556.1500244140625,631.2999877929688,543.2000122070312,621.7999877929688,621.7999877929688,2145102,PAYTM.BO
620.9500122070312,633.9000244140625,587.1500244140625,609.75,609.75,961817,PAYTM.BO
608.9500122070312,614.8499755859375,593.3499755859375,595.5999755859375,595.5999755859375,721808,PAYTM.BO
586.0499877929688,620.7000122070312,584.2999877929688,614.0999755859375,614.0999755859375,1100202,PAYTM.BO
617.0,633.5,611.0,626.9500122070312,626.9500122070312,902391,PAYTM.BO
622.0,631.9500122070312,598.2999877929688,602.7999877929688,602.7999877929688,962008,PAYTM.BO
604.0499877929688,639.0,584.3499755859375,628.0,628.0,779427,PAYTM.BO
638.9500122070312,687.2999877929688,633.7000122070312,653.7000122070312,653.7000122070312,2690039,PAYTM.BO
655.3499755859375,683.0,651.0499877929688,667.0,667.0,1923769,PAYTM.BO
674.5499877929688,683.9500122070312,655.5,666.3499755859375,666.3499755859375,1453991,PAYTM.BO
668.3499755859375,676.0,650.0,654.6500244140625,654.6500244140625,620964,PAYTM.BO
658.5999755859375,687.7000122070312,658.5999755859375,681.7000122070312,681.7000122070312,614859,PAYTM.BO
681.0499877929688,683.0,657.0999755859375,664.5,664.5,433602,PAYTM.BO
664.5499877929688,703.3499755859375,664.5499877929688,671.25,671.25,1199117,PAYTM.BO
676.9500122070312,683.6500244140625,628.8499755859375,654.7999877929688,654.7999877929688,547174,PAYTM.BO
660.0,670.0,651.8499755859375,663.6500244140625,663.6500244140625,288677,PAYTM.BO
665.0,675.4500122070312,648.75,651.5,651.5,207923,PAYTM.BO
656.75,688.2999877929688,651.5,681.3499755859375,681.3499755859375,588882,PAYTM.BO
677.0499877929688,694.75,677.0499877929688,686.9500122070312,686.9500122070312,652645,PAYTM.BO
689.8499755859375,724.8499755859375,678.25,705.25,705.25,1015810,PAYTM.BO
706.0499877929688,708.5999755859375,667.6500244140625,672.4000244140625,672.4000244140625,678127,PAYTM.BO
672.4000244140625,695.0,655.0499877929688,688.3499755859375,688.3499755859375,932752,PAYTM.BO
688.3499755859375,742.0,681.6500244140625,731.25,731.25,1867118,PAYTM.BO
703.0499877929688,755.5,700.0,727.3499755859375,727.3499755859375,946199,PAYTM.BO
727.2999877929688,732.0,691.2000122070312,695.2000122070312,695.2000122070312,807368,PAYTM.BO
698.0499877929688,712.6500244140625,637.3499755859375,651.5999755859375,651.5999755859375,1048228,PAYTM.BO
655.3499755859375,771.9500122070312,655.3499755859375,753.5999755859375,753.5999755859375,1380828,PAYTM.BO
751.0,766.8499755859375,725.9500122070312,741.2000122070312,741.2000122070312,1337741,PAYTM.BO
743.0499877929688,756.4500122070312,726.4000244140625,731.7000122070312,731.7000122070312,475562,PAYTM.BO
732.0,753.2999877929688,720.25,724.1500244140625,724.1500244140625,409209,PAYTM.BO
730.0,735.7999877929688,711.3499755859375,717.5999755859375,717.5999755859375,330172,PAYTM.BO
723.75,742.5999755859375,713.0,729.5999755859375,729.5999755859375,325500,PAYTM.BO
723.0499877929688,734.2999877929688,717.0,721.4000244140625,721.4000244140625,199066,PAYTM.BO
727.3499755859375,728.7000122070312,690.9000244140625,696.3499755859375,696.3499755859375,305197,PAYTM.BO
691.0,729.9000244140625,670.4000244140625,724.9500122070312,724.9500122070312,1032212,PAYTM.BO
723.0499877929688,745.4500122070312,706.25,725.8499755859375,725.8499755859375,485450,PAYTM.BO
728.0,728.0,669.6500244140625,687.2999877929688,687.2999877929688,705311,PAYTM.BO
715.5,771.25,700.1500244140625,745.0,745.0,2904096,PAYTM.BO
750.5999755859375,789.9500122070312,739.5999755859375,764.4000244140625,764.4000244140625,1252292,PAYTM.BO
765.8499755859375,767.7999877929688,714.4000244140625,744.5999755859375,744.5999755859375,822274,PAYTM.BO
746.0499877929688,758.5,726.7999877929688,733.0,733.0,782558,PAYTM.BO
734.75,748.3499755859375,725.4000244140625,744.4000244140625,744.4000244140625,338341,PAYTM.BO
745.25,778.3499755859375,745.25,758.9000244140625,758.9000244140625,591090,PAYTM.BO
764.8499755859375,772.75,756.6500244140625,761.4500122070312,761.4500122070312,128455,PAYTM.BO
755.8499755859375,769.9000244140625,747.75,750.7000122070312,750.7000122070312,213118,PAYTM.BO
765.0,804.1500244140625,762.8499755859375,797.3499755859375,797.3499755859375,490321,PAYTM.BO
800.0,813.25,790.6500244140625,795.7999877929688,795.7999877929688,321928,PAYTM.BO
796.9500122070312,855.0999755859375,788.5499877929688,848.1500244140625,848.1500244140625,1035748,PAYTM.BO
848.5,853.0499877929688,813.8499755859375,820.1500244140625,820.1500244140625,494558,PAYTM.BO
828.9500122070312,840.0,787.0,789.75,789.75,490721,PAYTM.BO
